distance;force;result;datetime
10,90348;3,953706;9.276558;3538.840252
6,576965;6,629886;5.892538;3538.909038
6,757249;6,677295;6.152052;3538.925991
7,171348;15,36628;6.054635;3539.89302
6,337822;5,063038;4.994134;3540.40066
14,16568;10,85905;0;3541.574325
9,982902;14,52028;8.341679;3542.404109
12,29706;19,50056;14.24965;3543.507358
6,2387;8,08615;4.970626;3544.270996
14,2255;9,528919;12.45134;3545.28874
13,41745;14,18183;11.66153;3546.120629
13,80478;17,01344;12.59016;3546.647972
4,966444;7,026282;3.895436;3547.190525
9,63919;3,568444;8.107308;3547.207477
8,577958;7,629016;7.061363;3547.666081
9,561412;18,64507;7.980753;3549.417052
7,799325;16,9146;0;3551.012886
8,183795;18,52489;6.764112;3551.743838
8,526565;18,80708;6.987145;3551.864506
12,64588;17,10613;11.54234;3552.59305
11,475;10,7506;0;3554.156576
7,044395;16,28835;5.684449;3554.326164
11,80342;10,02864;10.2893;3555.243924
13,18487;18,42175;13.97524;3556.007392
8,807132;16,35452;7.489205;3556.078237
11,47269;7,205303;9.800479;3556.079197
8,805379;3,213305;7.336503;3556.080195
13,6482;19,33365;11.87969;3556.081192
5,004588;8,105931;4.091824;3556.727101
14,09782;6,154179;12.41696;3557.253693
8,831339;8,998048;7.311224;3557.304556
11,5704;13,37655;9.852316;3558.527194
4,896924;6,920303;4.133859;3559.086208
8,37185;4,398629;6.894799;3559.102165
5,068096;11,33669;4.032676;3559.384411
6,696865;13,27418;5.831417;3560.016731
6,326219;11,65342;5.59687;3561.254015
4,842385;19,00088;4.072895;3561.509384
5,78283;16,46319;4.991999;3561.929257
11,7931;14,01281;10.06072;3562.620425
13,54642;3,983129;11.76388;3563.382198
13,74345;12,23318;11.97945;3564.813329
12,47316;12,52213;10.78007;3565.057708
13,60515;17,82106;13.50034;3565.910131
12,27049;3,844361;10.68207;3565.978478
13,18878;9,630593;11.58262;3565.979473
9,754468;17,19221;8.43148;3565.981466
8,430776;11,37287;6.86683;3565.983461
7,319339;6,599815;6.034564;3566.740433
13,1584;9,436454;11.40145;3567.745652
11,93449;12,11052;10.31814;3568.229358
10,04245;19,76179;8.430268;3569.0444
5,654502;13,48457;4.435773;3570.16544
11,51322;11,06591;0;3570.719974
8,002193;12,85682;6.760512;3571.167773
8,006806;18,0953;6.964182;3571.380226
6,970305;13,89904;5.554031;3572.835864
7,150549;18,79534;0;3573.054279
13,00075;8,929804;11.36023;3573.070239
9,650415;15,78069;8.203727;3573.793168
6,157994;12,00244;4.899213;3574.902405
6,070779;11,78252;5.519342;3575.021085
12,83433;10,11243;11.07016;3576.935688
13,93078;18,17411;14.44817;3577.16009
4,91931;11,22768;4.082503;3578.029275
13,4315;6,738173;11.68062;3578.441845
13,17683;13,04368;11.40416;3579.59632
13,45787;16,75048;11.79487;3580.25009
9,263247;5,88456;7.983737;3581.137724
5,25674;14,90962;4.334888;3581.472976
10,48298;18,0877;8.88148;3583.221736
10,87697;18,23307;9.282631;3583.346372
9,101467;6,72608;7.541231;3584.308693
11,63902;6,075807;9.950994;3584.497632
6,237965;13,96206;4.909253;3584.633779
7,501346;17,6835;6.296029;3586.529124
7,221838;7,755336;5.900225;3587.396037
7,339358;9,005913;5.881227;3587.532063
4,982899;13,25066;4.044503;3587.550018
8,227206;13,58527;6.758988;3588.47447
5,310333;8,233448;4.18011;3589.146191
10,25268;4,468129;8.700737;3589.23296
14,04998;9,176474;12.26988;3590.197895
11,63758;17,4566;10.75466;3591.695946
7,086967;6,109603;5.7341;3592.393085
11,06331;7,912198;9.422571;3593.29418
10,54024;14,34517;9.097866;3594.127929
8,805928;17,16119;7.270446;3594.416158
10,66628;4,800969;8.981091;3595.250994
10,48574;8,998683;8.892341;3595.937015
6,634662;18,29899;0;3595.953981
7,437689;16,93302;6.237556;3596.802214
5,820039;4,861045;4.568789;3597.257316
9,656516;6,15253;8.028529;3597.755021
11,09239;7,083395;9.448149;3598.284613
8,009237;19,62888;6.663974;3599.220003
10,03625;3,248085;8.564722;3599.764551
9,302258;5,908641;7.928172;3600.104157
12,60557;10,52528;0;3600.785181
10,7938;17,5604;9.348168;3602.271865
6,667067;5,665307;5.639768;3602.90777
5,842694;8,924172;5.101662;3603.145109
9,450365;13,39497;0;3603.840338
6,357963;16,42642;5.109319;3603.841327
7,485933;4,629901;6.086209;3604.387384
11,3079;7,923615;9.62625;3605.271617
9,793707;10,57028;8.321218;3605.786791
10,10529;14,56218;8.581844;3606.176751
4,883749;14,48393;3.836639;3607.23043
6,724183;12,17465;5.332829;3607.403963
10,87866;18,74657;9.81881;3609.367803
13,18278;17,97229;13.36325;3609.501413
6,366038;8,034081;5.335712;3610.334461
9,588963;8,776929;7.956773;3610.809161
5,622095;18,51186;4.612759;3611.240038
10,95194;16,33319;9.3853;3612.344109
5,080173;5,009171;4.0529;3612.752054
8,035954;13,31485;6.510698;3613.960344
8,477387;18,90317;7.169243;3614.844459
12,33251;14,42005;10.62636;3615.014612
5,909295;6,587482;4.699718;3615.634951
10,2336;5,422655;8.679433;3615.923187
11,32869;7,539641;9.710769;3616.552719
8,047996;14,46354;6.593393;3616.80704
5,969366;7,883209;4.905473;3617.554965
8,895629;5,959699;7.675307;3617.673688
6,70383;10,85041;5.314665;3617.894065
8,419137;13,36716;6.926869;3618.52139
6,647376;7,056085;5.271354;3619.253321
10,39704;4,616278;8.719832;3619.287225
11,02306;15,71564;9.458131;3621.174538
9,576995;18,17984;8.237703;3621.411904
6,577224;14,76272;5.898116;3623.051327
8,44696;16,98958;7.215455;3623.715553
9,861165;18,31613;8.243256;3624.224784
12,56709;18,89691;13.72018;3624.901956
9,172156;8,848671;7.577921;3626.176515
12,27755;7,08386;10.57241;3626.227382
8,662784;14,33248;7.083035;3627.686669
12,20965;19,20914;13.59734;3628.450727
4,936644;19,37698;3.878634;3628.518579
10,24572;4,905797;8.763859;3628.519578
7,23847;14,75579;6.228581;3628.520574
11,63706;7,401017;9.953318;3628.521576
7,42432;7,336378;6.16746;3629.390796
6,010536;18,86107;4.879429;3630.291136
9,681906;11,86904;8.190015;3630.341975
12,43024;13,7042;10.79743;3631.071056
11,96234;11,54153;10.23133;3631.138844
5,282918;7,260077;4.276656;3631.139839
5,289816;19,46198;4.359559;3631.141837
9,234026;3,922891;7.617095;3631.142865
10,12739;3,202317;8.488694;3631.669008
5,663649;15,2733;4.833072;3632.536683
13,64553;15,79634;11.94215;3633.894755
9,669768;19,61052;9.71671;3634.353219
13,31076;3,748054;11.53606;3635.084273
6,932569;7,88549;5.575015;3635.201955
7,369137;8,02926;5.971227;3635.275796
6,941402;10,74135;5.96829;3635.563536
13,68674;7,902101;11.94294;3637.039554
6,885726;15,98385;5.46882;3637.19317
8,890408;19,10247;7.29504;3638.144759
11,99417;18,24884;12.117;3638.924743
7,684289;16,06984;0;3640.401529
9,88876;9,982909;8.418123;3640.488234
11,97792;15,37523;10.37708;3641.761052
9,605465;14,59632;7.968703;3641.920652
6,698103;3,444085;5.419394;3642.310667
4,987992;9,801001;3.962141;3642.667707
9,466629;6,221694;7.845245;3642.854208
4,532695;15,0767;3.685939;3642.97289
10,40305;4,074395;8.785451;3643.671026
6,183247;9,089429;5.492444;3643.941644
5,992404;11,23203;5.219703;3644.061348
12,10438;12,54773;10.3841;3645.299977
7,219269;4,094063;6.36481;3645.814144
5,415044;6,408317;4.512246;3645.865008
11,14373;7,846771;9.44555;3646.696299
12,25642;8,076974;10.52183;3646.815561
7,455387;6,565356;6.183306;3647.604279
6,621652;13,93203;5.321109;3648.214646
13,61431;13,12162;11.83217;3649.250556
10,36298;18,55072;8.744947;3649.827016
13,55351;6,055504;11.92685;3650.965097
11,01204;6,66705;9.316611;3650.982052
7,350169;13,00595;5.882965;3651.253325
13,85011;14,53168;12.13587;3652.510151
9,449177;10,37543;8.014895;3652.579001
10,09406;15,9316;8.731086;3652.579992
7,055902;7,921795;5.94153;3652.580993
11,11092;14,00449;9.406178;3652.581961
7,30309;9,063409;5.847555;3653.579323
5,274274;13,71225;4.62187;3653.766829
8,570844;11,88367;7.118114;3654.228133
14,52024;9,610111;12.80984;3654.363771
6,581084;3,770007;5.511714;3654.770682
4,46865;14,48697;3.635473;3655.364525
4,286493;17,02382;3.427387;3655.466783
8,928974;18,84991;7.329773;3656.928487
5,607176;4,594286;4.684778;3657.354943
7,845722;11,24891;6.885918;3658.372787
8,6991;10,6299;7.208966;3658.373814
6,725526;18,79827;6.025692;3659.390581
13,77971;4,379106;12.04813;3659.458433
12,50419;14,70079;10.79705;3659.459397
7,991635;4,444879;6.593868;3659.459397
11,62406;11,95168;9.975039;3659.460394
6,930313;6,761971;5.981242;3660.228961
8,2663;6,850946;6.736366;3660.347154
7,366307;8,242667;5.94864;3660.416005
8,223403;7,841558;7.122266;3661.043298
8,286268;4,682317;6.833943;3661.67157
4,41914;10,02861;3.513757;3661.791734
9,130009;10,49176;7.829661;3662.624132
10,27683;9,72969;8.648343;3662.625161
14,13387;9,117837;12.40843;3664.286527
8,344878;13,49928;6.929278;3664.421677
10,95431;13,67225;9.290622;3664.98281
13,2174;15,16176;11.51216;3665.424645
6,979409;4,013289;5.826571;3665.881418
6,028999;5,622401;4.892327;3665.967189
8,841331;19,83938;7.345231;3668.125354
12,9316;16,29894;11.21173;3668.448491
6,618536;5,05515;5.383004;3668.975081
4,853239;12,48635;3.900939;3669.365545
11,95673;7,016506;10.39563;3669.824598
8,200932;18,06078;7.105703;3670.826496
4,8047;3,031291;3.997885;3671.082122
12,597;5,154293;10.84147;3671.810227
8,56103;8,074968;7.071319;3671.911952
13,92375;7,496483;12.27073;3672.268508
8,796235;7,361161;7.413081;3673.289301
13,12409;13,60725;11.37962;3674.7819
13,0239;15,44289;11.34673;3675.121999
8,251175;16,26265;7.161584;3675.274586
13,07034;3,054544;11.30532;3675.868174
6,437822;10,65658;5.250738;3676.343446
9,64045;9,131146;8.273573;3676.716447
6,395709;18,36437;5.319778;3677.904364
4,400705;18,08176;3.544405;3679.109345
11,09715;14,02008;9.498187;3680.368047
11,82436;13,39969;10.22517;3680.386003
12,1344;16,69321;10.68673;3680.995404
13,21498;7,428123;11.44508;3682.388018
8,039917;19,89448;6.506125;3683.422446
7,337642;17,67439;6.431493;3683.643904
14,09358;19,4987;16.54131;3684.610864
7,754542;5,644761;6.254819;3684.679648
8,021539;9,276022;6.566511;3684.680648
12,63181;19,87716;10.93056;3684.681643
13,8498;9,521996;12.20736;3684.682641
12,03593;6,515421;10.46026;3685.906636
5,215399;15,96245;4.13945;3685.923622
9,981542;12,3404;0;3686.211854
13,72378;10,19178;11.96226;3686.89006
7,316376;4,105728;5.994464;3686.957879
7,809925;19,74877;6.535393;3686.958876
4,825904;14,75899;3.825722;3686.959881
11,30907;8,151405;9.594358;3686.960873
6,461689;7,206103;5.334918;3687.703922
5,864423;13,98079;4.597925;3688.160822
7,776011;10,5541;6.393135;3688.229671
12,54457;8,655325;10.78929;3688.586205
4,678484;13,12084;3.697364;3689.501789
12,82876;9,269975;11.07333;3690.316202
12,67115;17,55902;12.25907;3691.826699
14,03116;19,50724;16.59943;3692.188768
4,933612;6,900808;3.935338;3692.715813
14,49144;4,722711;12.82043;3693.089332
12,29196;10,07008;10.55639;3695.007591
11,41762;18,91742;11.56729;3695.567095
6,625899;10,17217;5.271904;3696.586598
5,602773;14,25625;4.670465;3696.807041
11,37976;14,81969;9.684821;3698.231754
13,41476;18,80046;14.56322;3699.031159
8,981571;15,04101;7.587831;3699.099012
13,5997;5,904828;11.81586;3699.099975
9,610924;16,62449;7.999644;3699.100973
11,78512;15,93449;10.23984;3699.101977
12,58091;4,328297;10.84004;3699.933221
11,95252;4,340419;10.23441;3699.935219
6,492761;14,81229;5.129506;3700.526673
6,919275;17,12694;5.538411;3700.985301
10,60221;13,21486;8.952846;3703.173102
11,81974;12,20691;10.10827;3703.240918
13,06334;18,56628;13.95547;3704.412856
12,22855;19,64066;14.21461;3704.616327
9,993613;4,74123;8.392035;3705.382402
5,818193;10,4768;4.573928;3705.534995
9,314345;7,502057;7.697985;3705.704542
11,45525;16,82559;9.812153;3707.673508
7,744002;3,403019;6.700176;3708.132265
8,53747;8,730865;7.034282;3708.844361
11,73938;6,831639;10.01299;3708.963044
14,04889;14,75924;12.27048;3710.40701
6,397368;3,642162;5.387755;3710.779051
8,17398;15,93298;0;3712.035358
8,19055;14,07224;6.658316;3712.156546
9,652625;18,93996;8.018781;3713.207895
14,08637;6,524398;12.29444;3714.429026
12,16718;11,27541;0;3715.021473
10,35431;13,38178;8.782782;3715.684543
10,34824;12,95577;8.729903;3715.973312
9,155161;13,4417;0;3717.50116
6,403075;17,47423;5.23618;3717.654751
9,905725;11,02441;8.45611;3717.773464
11,69654;18,28818;11.78044;3719.353886
10,91725;7,556936;9.222682;3720.660192
9,082757;14,47685;0;3721.051178
12,90496;11,19685;11.14643;3721.594268
13,32242;11,42142;11.54627;3722.849561
10,56237;4,73075;8.876538;3722.917411
9,00982;17,22195;7.805573;3722.918409
11,30698;18,23955;9.623169;3722.919403
7,558599;6,289848;6.299006;3722.920376
4,992981;8,493974;4.21266;3723.615648
7,069373;11,48724;5.770779;3724.226556
13,05732;10,92855;0;3724.599559
10,80521;19,39605;10.90437;3726.264351
10,17906;12,7653;0;3727.927396
13,07961;9,125939;11.32851;3727.995212
12,56544;12,00532;10.8581;3728.486896
12,71712;13,87757;10.98454;3728.809008
7,367749;8,934171;5.920451;3729.814408
8,144284;19,87828;6.858479;3731.323735
10,94848;10,90919;9.254366;3731.850852
11,73274;17,08265;10.61017;3731.969535
6,274161;11,07949;5.237164;3732.037354
5,39697;9,32891;4.291496;3732.038355
11,09382;12,15868;9.395164;3732.039348
4,395145;19,34932;3.518891;3732.039348
9,528666;6,949101;7.893762;3733.088842
14,1962;7,752694;12.41367;3733.767538
13,88865;12,82603;12.17166;3734.428809
9,471666;14,17635;7.932097;3735.040143
12,99752;4,591424;11.32351;3735.906375
10,87777;7,002453;9.41589;3736.2963
13,982;7,084217;12.33065;3736.364118
10,11911;9,28235;8.620989;3736.567608
7,330707;7,115062;6.266733;3737.415954
11,15266;15,31917;9.468784;3739.247676
10,15117;11,3397;8.702581;3739.436276
10,3657;12,7373;8.935958;3739.6743
5,367696;14,42434;4.525144;3740.912391
10,77528;9,469141;9.099697;3740.963255
14,79078;11,17456;13.11614;3741.847116
12,91502;18,80927;14.08436;3743.154893
7,469836;5,285299;6.481865;3743.833078
11,97355;9,308356;10.42231;3744.901804
10,44261;15,05281;8.857105;3745.633427
11,70816;15,09819;10.05382;3745.972649
11,74874;10,69991;0;3747.584637
5,850958;18,54434;5.014877;3747.772085
10,39336;15,46021;8.805075;3748.501201
10,90998;19,55511;10.62671;3749.301242
13,39128;3,198919;11.62894;3749.930167
13,79476;5,229795;12.12212;3750.286186
6,449736;11,81622;5.772464;3750.592038
12,93823;8,38832;11.17824;3750.983833
8,942393;7,121218;7.362781;3751.966901
11,89775;7,946292;10.27255;3752.476182
11,98083;8,184683;10.24232;3752.849187
10,05465;13,33405;8.579101;3753.765724
5,416118;17,1706;4.387937;3755.173986
7,624602;16,40183;0;3755.292668
12,65771;13,64118;10.90036;3756.283556
7,237133;14,26532;5.861935;3756.300481
8,791885;10,61362;7.458909;3757.793225
14,95367;15,17453;13.27709;3759.134658
9,879205;18,74144;8.347306;3759.201545
14,8015;18,78845;16.77578;3759.762087
7,639514;4,677579;6.199215;3760.32056
6,960746;8,23981;5.537055;3760.627709
5,991054;12,44201;4.721471;3760.865111
11,84597;13,05356;10.11461;3762.19188
5,898255;7,284334;5.011596;3762.25973
14,20046;4,969567;12.41376;3762.260727
7,615231;14,92937;6.342325;3762.261732
11,99991;14,06945;10.33036;3762.261732
5,638531;15,15803;4.662507;3763.584713
5,36082;15,12959;4.708026;3763.600672
14,32237;16,39815;12.57145;3765.28368
10,17157;11,56925;8.744678;3765.334543
6,550675;6,24161;5.19664;3765.961441
8,122935;8,912629;7.061481;3766.522992
8,985338;10,87272;7.730052;3767.271511
13,80748;18,29152;14.45198;3768.733401
5,630123;3,262485;4.495798;3769.043537
11,87583;4,958466;10.3054;3769.687882
7,42369;10,74632;6.194721;3769.994091
12,8747;15,47963;11.11392;3771.606755
6,786021;6,198922;5.691041;3772.286597
14,24417;3,817173;12.56439;3772.319476
14,78829;7,700945;13.08455;3773.051313
12,19848;14,85774;10.4676;3774.340245
11,29904;3,304687;9.611873;3774.972389
13,68682;9,718802;11.93863;3776.141833
14,46148;15,78212;12.70981;3777.263612
12,72398;18,96537;14.08272;3777.839722
6,571957;4,532241;5.313481;3778.333987
7,791349;13,46172;6.332129;3779.435653
10,7063;16,90611;9.2478;3780.726279
14,75617;19,42288;17.38626;3781.421591
13,53784;4,258403;11.7783;3782.221416
14,1316;10,59797;0;3783.004416
6,972381;18,55233;6.085607;3783.901091
11,1486;17,56826;9.572559;3784.513807
5,905735;5,08787;4.723722;3784.988568
6,897894;4,538169;5.486096;3785.005503
7,692039;4,028478;6.433086;3785.021478
4,821446;16,59104;3.809998;3785.700674
7,080218;3,336276;5.929622;3786.109452
9,440923;4,569057;7.826001;3786.380728
5,807802;9,527771;5.043437;3786.601136
7,987039;7,493892;6.877466;3786.821547
10,47368;8,171217;8.877406;3788.184934
13,67419;9,727597;12.00002;3788.626965
10,76314;13,43442;9.12196;3789.25544
8,781054;19,80934;7.248436;3789.492773
5,560669;8,051595;4.353177;3790.188444
7,804577;18,48112;6.678046;3791.716254
13,84869;12,4914;12.07028;3791.936671
14,15572;19,04398;16.07171;3793.023311
6,740657;3,23319;5.611118;3793.385406
6,409149;14,77909;5.688553;3794.591663
14,53559;13,67073;12.80307;3795.560337
11,67133;15,40433;9.94291;3795.865517
6,073919;9,576015;5.134685;3796.783985
11,50791;7,622834;9.887885;3797.276688
6,2915;19,5365;0;3797.463194
13,24932;10,41895;11.47419;3798.99057
13,14909;15,74623;11.54202;3799.058418
9,225293;6,004937;7.682594;3799.059424
6,887086;8,706809;5.49843;3799.060384
12,09063;11,8774;10.37739;3799.061381
4,35185;3,537488;3.512386;3799.329664
5,302224;18,04088;4.478231;3800.588209
10,32306;10,05915;8.692247;3800.691885
8,171173;18,39577;6.66107;3801.353204
6,631572;10,60235;5.712301;3802.508612
9,508395;12,44491;8.196429;3804.053155
10,59258;16,39327;8.966518;3804.087103
12,55424;19,04165;13.96596;3804.884002
4,711905;7,11219;3.751643;3805.409684
11,55373;12,81139;9.833641;3807.225575
10,68986;17,55787;9.140553;3807.853966
11,15337;17,00262;9.488429;3807.870918
11,31295;12,97981;9.675984;3807.938773
13,51854;10,32528;11.73917;3807.939737
10,86597;3,802084;9.191189;3807.939737
13,18697;13,66716;11.48195;3807.940734
9,071068;11,21763;7.47511;3809.516148
8,707211;17,21625;7.124491;3810.194872
10,38995;13,21316;8.874141;3810.43221
13,11964;12,20757;11.49492;3810.499028
5,773855;4,916443;4.630092;3810.940377
8,097571;3,458162;6.747789;3810.975318
5,882717;9,995583;4.847727;3811.433205
11,48085;14,84051;9.835575;3813.215053
8,957604;5,172897;7.684789;3813.995972
7,776976;7,842507;6.498878;3814.181543
11,99787;12,29829;10.42106;3815.505548
10,41356;14,70332;8.785209;3815.624805
5,158854;16,73512;4.091174;3816.899041
12,23627;10,96294;0;3817.323891
9,108835;11,94319;7.811536;3817.375055
14,0802;13,27411;12.28672;3818.087146
7,072916;17,29757;0;3819.616613
10,1106;11,54643;8.557796;3820.230406
11,69392;12,25183;10.13667;3820.366083
10,50023;18,9256;8.872767;3821.164073
7,260223;5,560011;5.866876;3821.791614
9,396644;9,28675;7.956739;3822.573575
14,06686;15,68057;12.3182;3824.065673
11,47891;17,37393;10.80586;3824.370855
8,400374;6,995925;7.117053;3824.438672
