distance;force;result;datetime
8,764122;5,999152;7.53656;567.219707
4,893506;13,20566;3.931582;567.370304
9,969145;6,684536;8.400114;567.437126
13,76397;6,143456;11.98422;567.539853
9,347651;7,8486;7.752313;567.540851
9,688633;13,14423;0;567.947805
12,32068;8,588552;10.59285;568.150251
10,35922;10,95785;8.725135;568.18413
10,38584;16,17934;8.757278;568.899313
13,55918;14,16101;11.79285;568.985084
12,50142;14,28338;10.75601;569.052903
7,116016;19,92852;5.711054;569.0539
13,24153;15,13427;11.5778;569.120722
11,58194;15,46692;10.1811;569.273315
12,46612;16,14935;10.72069;569.357122
14,45862;16,9199;13.18558;569.510713
12,2604;18,59048;12.86943;569.798995
7,423186;18,79218;6.155337;570.63131
6,532228;4,358138;5.372037;571.113058
9,287224;4,398645;7.735464;571.299536
7,404669;6,343348;6.146449;571.384307
5,603282;9,989348;4.508893;571.502987
8,873906;6,403905;7.451545;571.553883
13,1662;5,038993;11.44251;571.621708
11,64804;5,966385;9.937978;571.808233
11,73304;6,656794;10.00506;571.894036
5,841072;14,57364;4.944462;571.977812
10,12292;9,323698;8.562618;572.131369
5,002172;19,75147;3.923199;572.16528
8,316725;12,50985;6.761651;572.352778
13,50497;8,909681;11.76008;572.354777
9,58886;10,52259;7.999016;572.402644
9,496961;12,46208;7.922784;572.504373
8,765346;18,14877;7.189101;573.064517
13,54303;10,16311;11.84451;573.235743
10,46005;16,45114;8.914395;573.353818
11,61771;14,86501;9.913548;573.370768
10,20178;12,16727;8.675961;573.490054
11,76458;15,70916;10.03566;573.540918
12,6433;16,34025;11.02403;573.658605
11,71626;19,28827;12.97689;574.191147
11,52435;19,96592;13.87722;574.327294
8,107005;14,58668;6.58369;574.395143
5,339354;6,387866;4.462995;574.396111
6,631213;5,922367;5.334601;574.397107
6,012688;17,68986;4.784088;574.398104
7,132864;6,278588;6.290711;574.399134
10,36911;14,78948;8.899205;574.400101
13,59911;6,526997;11.97417;574.400101
10,39942;12,07835;8.987441;574.401129
7,314412;7,412733;5.850666;574.403099
13,33952;7,365082;11.58699;574.404123
11,82672;13,70674;10.17127;574.405085
6,807381;16,92204;6.17285;574.406083
5,8801;10,73547;4.799596;574.406083
6,713096;12,81359;5.64799;574.40708
11,16648;16,84075;9.570894;574.408076
6,423101;11,99837;5.753344;574.408076
6,942025;15,59897;5.693289;574.409078
12,00121;5,846327;10.26258;574.410071
10,20995;18,67209;8.821907;574.41107
5,770956;11,22833;4.521552;574.412068
6,255711;13,49262;5.553576;574.413062
8,156159;13,94239;6.8217;574.414059
7,713949;3,478909;6.210095;574.415061
13,30644;18,8482;11.63102;574.416055
5,686745;3,026227;4.454031;574.653073
6,75091;3,970494;5.431382;574.858164
8,060382;4,149289;6.560626;574.961491
13,17071;3,626172;11.4334;575.131006
5,024427;9,504189;3.97344;575.14796
8,182888;6,289428;6.691228;575.197826
9,767439;5,330994;8.361972;575.266643
4,607494;13,29713;3.646901;575.351416
11,86769;5,173899;10.30909;575.402281
6,70026;9,864658;5.351404;575.419236
8,864999;5,938614;7.290474;575.421233
7,791446;8,156848;6.588719;575.453144
9,178126;7,487855;7.955009;575.537918
12,24887;7,45274;10.65873;575.757382
13,22223;8,554288;11.45798;576.013232
10,54344;10,411;9.033885;576.182786
9,24321;16,94288;7.949907;576.813042
14,39652;13,41747;12.71278;576.830027
6,144397;18,34344;4.861612;576.98262
13,97022;13,54616;12.23656;577.084317
13,4553;14,80691;11.76659;577.186043
13,13703;17,24513;12.51246;577.593957
13,21797;18,89897;11.55393;577.779468
14,06755;19,13949;15.47211;577.965962
11,82452;3,071899;10.2134;578.586779
12,83296;3,296172;11.06867;578.62069
9,452808;4,20086;7.944684;578.621654
5,738813;7,652275;4.599525;578.671553
13,98495;4,664631;12.25389;578.858027
11,70326;5,311415;9.975734;578.993668
10,09199;6,42418;8.457067;579.010645
13,80869;6,279731;12.07462;579.179196
8,572619;9,459209;6.998377;579.231025
10,79186;7,115652;9.215965;579.383657
11,51092;8,008499;9.866678;579.605039
10,63309;9,222639;8.953012;579.621026
6,547301;18,77874;0;579.621994
12,38936;9,761463;10.64093;579.943599
10,39306;15,95118;8.969587;580.503133
7,982305;15,09706;6.460905;580.51909
9,230318;15,54882;8.722803;580.777831
12,53224;15,29958;10.80426;580.811773
11,61958;14,60497;10.08272;580.862605
8,297103;16,70884;7.047178;580.879558
10,71611;17,39729;9.230885;580.94741
11,85698;16,71067;10.16313;580.982174
10,56964;18,59365;9.101846;581.18674
14,29966;17,59612;13.27344;581.203665
11,47734;10,37956;9.975268;581.278025
6,005983;18,5793;5.240356;581.279007
5,904706;7,10896;4.635573;581.279973
12,29133;4,329216;10.64507;581.280973
12,27966;18,28341;10.53142;581.280973
9,509951;19,38314;7.893492;581.281969
4,26926;8,787664;3.416416;581.282966
9,762814;4,428196;8.115611;581.282966
7,369242;19,58291;6.468487;581.283964
14,2372;15,61857;12.47499;581.284962
6,626975;4,747777;5.75332;581.284962
5,088451;6,947192;4.146762;581.285959
6,917605;4,020784;5.632448;581.286957
6,677776;14,58951;5.348776;581.286957
12,24775;12,25052;10.59924;581.287984
11,08055;8,630831;9.401156;581.288951
9,243614;5,925035;7.903565;581.288951
11,06478;9,061776;9.358663;581.289951
8,732546;14,07888;7.235044;581.290978
8,777933;14,41569;7.464347;581.290978
6,340258;4,462943;5.023896;581.291944
11,41132;16,64907;9.814047;581.292939
6,074082;4,802344;4.79471;581.293936
5,150206;13,07521;4.043393;581.294934
6,244035;3,001084;4.964337;581.613082
7,369817;6,013231;5.939827;581.850482
4,667387;8,547955;3.709836;581.917273
8,424252;4,780094;7.267284;582.003071
6,110614;14,34478;4.827976;582.01903
7,630336;6,858202;6.444799;582.137713
14,61139;4,551102;12.92152;582.189542
10,82309;5,419133;9.142665;582.239408
8,338014;7,640327;6.782821;582.291964
6,93147;10,34874;5.801346;582.550247
9,746674;12,04585;8.099776;582.668936
10,40959;7,113166;8.918143;582.75371
9,980369;8,871021;8.324688;582.822047
7,659132;16,07627;0;582.907848
7,308231;14,78811;6.039566;582.956717
13,37223;9,4099;11.60958;583.069396
13,60044;7,1389;11.85617;583.205022
11,08539;13,44497;9.429039;583.577072
8,998536;18,62118;7.423979;583.851807
8,796973;18,4521;7.586013;583.886751
12,50913;15,64485;10.7704;584.14107
14,70576;18,42833;15.52702;584.684198
11,44562;19,70806;12.25738;584.785958
13,73429;19,79571;16.66844;584.972461
10,21083;3,159971;8.68337;585.53348
6,362316;6,448466;5.25546;585.6512
5,732943;7,516977;4.510389;585.652199
7,109724;6,245264;6.284983;585.718528
6,113839;8,116353;4.987239;585.752439
9,691857;5,705338;8.179413;585.871628
9,675292;6,475105;8.063951;585.973874
5,040998;15,38982;4.050488;586.143419
7,86574;9,380676;6.790831;586.194282
12,62714;6,518281;10.91253;586.245146
9,07212;10,50458;7.507001;586.508475
11,65589;8,088479;10.00014;586.542385
8,185425;12,62234;6.643304;586.593249
6,424721;13,71568;5.729741;586.711931
11,81055;9,310919;10.08364;586.728854
8,13077;14,00825;6.590873;586.72985
12,92783;8,907214;11.34476;586.762834
11,46373;14,21302;9.969167;587.44235
11,39073;14,78648;9.75916;587.852124
12,32555;15,83931;10.64742;587.901994
12,60561;18,66068;13.34496;588.410662
8,871265;16,78998;9.761199;588.411633
13,86392;19,45704;16.03091;588.563254
12,02119;19,90768;14.2781;588.664985
8,573272;4,784069;7.01303;589.310416
6,50443;6,083651;5.411386;589.311402
8,202828;5,33348;6.732042;589.361761
9,311582;5,642127;7.689302;589.480798
5,713762;8,791777;4.886966;589.481773
8,762794;6,514489;7.259635;589.549101
5,489372;12,11156;4.58301;589.699209
7,087032;10,43306;5.646161;589.768056
4,836849;18,0743;3.805117;589.971482
7,396978;11,54671;6.457702;590.073212
6,529293;13,75854;5.24092;590.124072
6,730991;17,26457;0;590.125102
6,808269;14,88464;5.548102;590.29362
11,50141;8,233928;9.781152;590.344517
7,208661;15,09409;5.849336;590.361439
8,817068;12,3802;7.493184;590.479155
10,75077;9,855227;9.059395;590.564931
11,77159;9,857588;10.2551;590.666692
8,426166;18,46387;7.087529;591.091631
8,032502;16,50839;6.967035;591.125509
13,88203;14,24201;12.20759;591.126506
11,80809;14,54861;10.2677;591.549377
13,17891;10,75278;11.42826;591.634184
12,00291;17,42371;11.29062;591.889469
4,997152;15,38901;4.143447;591.957285
7,799622;8,71744;6.290571;591.958283
7,447225;13,23035;5.970262;591.959279
6,965298;8,560081;5.602875;591.959279
6,744232;9,355075;5.762919;591.960277
12,55018;7,922408;10.86816;591.960277
13,48782;14,17247;11.70675;591.961275
6,929356;16,90364;5.542387;591.962272
6,318883;17,88618;5.036829;591.962272
12,43732;17,4781;10.78273;591.963269
13,90843;14,18858;12.25474;591.963269
7,895985;8,672863;6.752972;591.964266
11,74984;12,44259;10.04283;591.965265
12,13339;12,71336;10.45867;591.966262
11,69766;8,373594;10.07956;591.966262
7,06013;12,11761;6.306685;591.967259
7,389525;5,244371;6.07433;591.968256
13,07038;13,00365;11.40201;591.968256
4,971227;3,644551;3.901515;591.969255
13,41504;8,33055;11.73065;591.970252
7,685426;12,94838;6.743279;591.971247
10,95465;7,215654;9.356797;591.972248
6,188695;16,59363;4.904265;591.974243
6,881761;5,779945;6.155385;591.97524
6,424188;4,253557;5.499216;592.448738
9,177892;3,64228;7.634816;592.533543
7,300276;4,894159;6.027698;592.550979
9,190649;3,883045;7.924603;592.584922
5,750074;7,53895;5.058939;592.703603
9,296025;6,358918;7.839551;592.924981
5,24036;13,70036;4.10171;592.991803
7,7115;7,502053;6.324815;593.009785
6,964477;9,63463;5.78731;593.025712
5,0856;14,62842;4.190375;593.144394
11,32463;8,026445;9.61127;593.449095
12,62751;8,420392;10.91973;593.50096
8,147292;11,23148;6.954277;593.552336
10,32099;11,80161;0;593.553334
7,71876;13,77056;6.313272;593.602203
9,65054;11,46256;8.010708;593.673013
13,66253;9,307086;12.01694;593.791697
13,25698;10,20629;11.60287;594.182659
12,42785;12,65087;10.79586;594.317476
10,75517;14,70743;9.062049;594.488177
9,781075;17,7744;8.970615;594.522086
11,39398;18,81744;9.756368;594.86221
11,6131;15,85239;10.03425;594.878135
10,87226;18,01867;9.178885;595.005827
6,320741;3,489038;5.442358;595.446616
9,840807;3,805907;8.306514;595.59821
7,981752;7,220693;6.52446;595.905745
9,281437;6,458313;7.908057;595.973109
7,411023;9,691791;6.271389;596.161604
10,11438;7,201704;8.688804;596.178561
4,341118;18,20847;3.483402;596.179557
5,923801;14,28096;5.082887;596.348107
13,44405;10,66405;0;596.595452
6,995819;13,86876;5.596224;596.730084
13,35113;8,908087;11.67262;596.731084
10,60679;8,34213;9.165925;597.053272
8,969227;12,76007;7.691792;597.087215
5,172006;17,84068;4.146423;597.104173
7,49462;14,01412;6.318244;597.121097
6,358773;18,10256;5.396068;597.192935
14,78931;12,55844;13.07724;597.405335
12,00662;10,89099;10.40501;597.534408
13,29813;15,48302;11.53462;597.889973
13,88656;10,7511;12.10933;598.080466
14,2674;17,06054;12.54188;598.172217
10,60526;19,87638;10.67101;598.199146
13,09574;17,25695;13.1934;598.244026
13,13376;18,17657;12.37778;598.556191
8,115277;3,725574;6.590053;599.068441
7,001981;4,679908;5.592601;599.069438
11,28262;3,772094;9.653976;599.302707
5,981005;9,826555;4.818112;599.490246
5,927388;10,21218;4.671357;599.491243
7,780344;8,029026;6.762652;599.592972
6,278688;10,96584;5.055827;599.613937
5,315912;13,67249;4.37785;599.70069
8,260919;9,210363;6.742546;599.735591
10,73206;6,542023;9.039026;599.862251
13,04864;6,58444;11.4498;600.125548
11,47641;10,73867;0;600.126548
6,961133;16,48108;5.534796;600.262183
14,583;8,717308;12.86573;600.264176
5,977692;15,91401;5.393519;600.29609
8,218637;13,23446;6.984416;600.381864
13,00516;9,663106;11.31997;600.416778
14,42402;13,20894;12.73284;600.99888
10,24075;17,40882;8.595904;601.339871
6,89397;19,52124;6.049337;601.52987
12,29165;11,08794;10.56954;601.741314
13,61011;17,39922;13.02369;601.792172
11,45296;19,38255;12.0674;602.048485
14,75987;19,68479;17.70633;602.189109
8,25573;3,102019;6.711803;602.612574
6,908627;3,896677;5.577899;602.613571
9,804517;3,65582;8.23916;602.764855
13,85976;4,014528;12.10847;602.955554
9,631741;6,44413;8.124546;603.075232
13,10607;6,592912;11.34053;603.437263
5,598884;14,62874;4.744612;603.489132
11,28572;7,251526;9.74299;603.505082
9,594268;9,912072;11.67059;603.556944
9,269797;6,980523;7.679995;603.590864
9,383408;7,446078;7.773486;603.659672
8,309312;11,26584;7.066871;603.687606
12,2099;7,934771;10.49679;603.690587
6,30618;16,4972;5.038516;603.77935
14,01017;8,68532;12.31629;603.903031
9,242815;17,31631;7.646506;604.166315
9,446099;15,46328;7.936459;604.474004
7,421086;17,71906;6.252076;604.475002
12,54071;11,32382;10.78766;604.524868
14,07032;13,28838;12.29595;604.610642
6,957402;17,79317;5.692245;604.661505
6,140639;18,86151;5.135829;604.6625
10,81349;14,77439;9.184319;604.729321
7,631168;18,31682;6.59902;604.933451
4,6055;4,500152;3.638912;605.28004
5,432629;4,909853;4.482516;605.398727
8,011851;3,592324;6.714797;605.432634
7,678244;3,243555;6.263454;605.569268
5,995356;6,816414;5.090694;605.621134
7,79527;6,024006;6.286387;605.671995
13,00064;4,260246;11.26727;605.756785
14,0559;4,325588;12.26176;605.773722
7,907968;8,070227;6.462979;605.840543
7,441526;9,508441;6.052151;605.911354
8,96543;7,594066;7.758389;606.098854
5,457732;15,04366;4.335355;606.166671
10,02666;7,57394;8.419827;606.201927
8,295896;9,470753;6.75159;606.235836
6,64313;18,29147;0;606.340356
13,68909;7,565371;12.03546;606.374264
5,214482;17,64839;4.33789;606.393221
9,802662;10,36398;8.246731;606.701832
9,625524;11,93816;8.015353;606.90726
5,915686;18,40358;5.27608;607.008018
9,227509;15,65699;7.654688;607.179563
7,986153;19,12597;6.923116;607.42986
10,05521;17,88807;8.494601;607.762991
13,09413;18,27199;13.77526;608.386761
6,719839;3,918097;5.35427;608.816678
11,44533;3,370045;9.841288;609.049692
9,860361;4,444148;8.22795;609.101554
8,195973;5,627277;6.675189;609.118018
6,436796;8,56962;5.607281;609.313016
7,44882;7,488665;6.26535;609.315003
13,07706;4,88825;11.31591;609.332959
5,092585;13,12052;4.013334;609.400773
13,45216;5,201707;11.77894;609.40177
